id,item_group_id,sku,gtin,mpn,title,description,availability,condition,price,link,image_link,brand,google_product_category,fb_product_category,quantity_to_sell_on_facebook,gender,age_group,color,size
68c6b4ff8de0cbfea5b10698,68c6b4ff8de0cbfea5b10698,BAF-VAN-42-7068,GTIN-68c6b4ff8de0cbfea5b10698,MPN-68c6b4ff8de0cbfea5b10698,Vans [Black/White] 😇 Old Skool,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2999.00 PKR,https://kicks-kraze.com/product?product_id=68c6b4ff8de0cbfea5b10698,https://kickskraze.b-cdn.net/kickskraze/AoRp87WZls.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,42
68c6b45f8de0cbfea5b0eb65,68c6b45f8de0cbfea5b0eb65,BAF-VAN-42-4DA9,GTIN-68c6b45f8de0cbfea5b0eb65,MPN-68c6b45f8de0cbfea5b0eb65,Vans SK8-Low (Black/White),"100% authentic original product — not replica, fake or first copy.",out of stock,used,2999.00 PKR,https://kicks-kraze.com/product?product_id=68c6b45f8de0cbfea5b0eb65,https://kickskraze.b-cdn.net/kickskraze/FPyeUtyiNP.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,42
68c6b3908de0cbfea5b0ddfa,68c6b3908de0cbfea5b0ddfa,BAF-CON-37-7DE3,GTIN-68c6b3908de0cbfea5b0ddfa,MPN-68c6b3908de0cbfea5b0ddfa,Converse Hike Star 🌟😍 (Black/White),"100% authentic original product — not replica, fake or first copy.",out of stock,used,3199.00 PKR,https://kicks-kraze.com/product?product_id=68c6b3908de0cbfea5b0ddfa,https://kickskraze.b-cdn.net/kickskraze/BVwN_fdi0g.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,37
68c6b2d08de0cbfea5b0d02e,68c6b2d08de0cbfea5b0d02e,BAF-VAN-40-E266,GTIN-68c6b2d08de0cbfea5b0d02e,MPN-68c6b2d08de0cbfea5b0d02e,Vans Black & White 🖤,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2799.00 PKR,https://kicks-kraze.com/product?product_id=68c6b2d08de0cbfea5b0d02e,https://kickskraze.b-cdn.net/kickskraze/a_-Y4YWyZA.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
68c6ae8b8de0cbfea5b0b409,68c6ae8b8de0cbfea5b0b409,BAF-CON-38-619E,GTIN-68c6ae8b8de0cbfea5b0b409,MPN-68c6ae8b8de0cbfea5b0b409,Converse 🌟 All-Star (Black/White),"100% authentic original product — not replica, fake or first copy.",out of stock,used,2350.00 PKR,https://kicks-kraze.com/product?product_id=68c6ae8b8de0cbfea5b0b409,https://kickskraze.b-cdn.net/kickskraze/isckfZpImB.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,38
68c6ada78de0cbfea5b0a640,68c6ada78de0cbfea5b0a640,BAF-CON-41.5-662A,GTIN-68c6ada78de0cbfea5b0a640,MPN-68c6ada78de0cbfea5b0a640,Chuck Taylor 🌟 All-Star High (Blue/White),"100% authentic original product — not replica, fake or first copy.",out of stock,used,3199.00 PKR,https://kicks-kraze.com/product?product_id=68c6ada78de0cbfea5b0a640,https://kickskraze.b-cdn.net/kickskraze/1XfP_J9Rvq.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,41.5
68c6ace58de0cbfea5b098d2,68c6ace58de0cbfea5b098d2,BAF-VAN-37-1B2D,GTIN-68c6ace58de0cbfea5b098d2,MPN-68c6ace58de0cbfea5b098d2,Vans + Checker 🐼😍 Old Skool Thick Sole,"100% authentic original product — not replica, fake or first copy.",out of stock,new,3199.00 PKR,https://kicks-kraze.com/product?product_id=68c6ace58de0cbfea5b098d2,https://kickskraze.b-cdn.net/kickskraze/fFPbTaW_nd.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,37
68c6ac0e8de0cbfea5b08ad9,68c6ac0e8de0cbfea5b08ad9,BAF-VAN-39-8764,GTIN-68c6ac0e8de0cbfea5b08ad9,MPN-68c6ac0e8de0cbfea5b08ad9,Vans Black & White 🐼 Old Skool,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2999.00 PKR,https://kicks-kraze.com/product?product_id=68c6ac0e8de0cbfea5b08ad9,https://kickskraze.b-cdn.net/kickskraze/d4EV6jAA5U.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39
68c6ab2e8de0cbfea5b07d21,68c6ab2e8de0cbfea5b07d21,BAF-CON-38.5-0CCD,GTIN-68c6ab2e8de0cbfea5b07d21,MPN-68c6ab2e8de0cbfea5b07d21,Chuck Taylor White 🤍🌟 High Heel,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2850.00 PKR,https://kicks-kraze.com/product?product_id=68c6ab2e8de0cbfea5b07d21,https://kickskraze.b-cdn.net/kickskraze/Wvsxfm9N30.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,38.5
68c6aa068de0cbfea5b06fb5,68c6aa068de0cbfea5b06fb5,BAF-VAN-38.5-D57B,GTIN-68c6aa068de0cbfea5b06fb5,MPN-68c6aa068de0cbfea5b06fb5,Vans Old Skool Thick Sole 🐼,"100% authentic original product — not replica, fake or first copy.",in stock,used,2750.00 PKR,https://kicks-kraze.com/product?product_id=68c6aa068de0cbfea5b06fb5,https://kickskraze.b-cdn.net/kickskraze/3JlCzTullk.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,38.5
68c6a9288de0cbfea5b06267,68c6a9288de0cbfea5b06267,BAF-CON-37.5-35EA,GTIN-68c6a9288de0cbfea5b06267,MPN-68c6a9288de0cbfea5b06267,Chuck Taylor 🌟 (Grey/White) 🤩,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2750.00 PKR,https://kicks-kraze.com/product?product_id=68c6a9288de0cbfea5b06267,https://kickskraze.b-cdn.net/kickskraze/ZzJ6ybRN7Q.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,37.5
68c6a83a8de0cbfea5b054d5,68c6a83a8de0cbfea5b054d5,BAF-CON-37-64FF,GTIN-68c6a83a8de0cbfea5b054d5,MPN-68c6a83a8de0cbfea5b054d5,Chuck Taylor High Heel All Star 🌟 (Black/White),"100% authentic original product — not replica, fake or first copy.",out of stock,used,2699.00 PKR,https://kicks-kraze.com/product?product_id=68c6a83a8de0cbfea5b054d5,https://kickskraze.b-cdn.net/kickskraze/5Z6f0eagMA.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,37
68c6a7978de0cbfea5b04793,68c6a7978de0cbfea5b04793,BAF-VAN-36-7DAC,GTIN-68c6a7978de0cbfea5b04793,MPN-68c6a7978de0cbfea5b04793,Vans Off The Wall Thick Strips ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2599.00 PKR,https://kicks-kraze.com/product?product_id=68c6a7978de0cbfea5b04793,https://kickskraze.b-cdn.net/kickskraze/oO9hT4NrPL.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear > kids' shoes,0,unisex,kids,,36
68c6a3e38de0cbfea5b02c89,68c6a3e38de0cbfea5b02c89,BAF-CON-38-E734,GTIN-68c6a3e38de0cbfea5b02c89,MPN-68c6a3e38de0cbfea5b02c89,Chuck Taylor 70 high Top,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c6a3e38de0cbfea5b02c89,https://kickskraze.b-cdn.net/kickskraze/NvyjWCDd65.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,38
68c6a3618de0cbfea5b01f51,68c6a3618de0cbfea5b01f51,BAF-VAN-40-CC48,GTIN-68c6a3618de0cbfea5b01f51,MPN-68c6a3618de0cbfea5b01f51,High Sole Old Skool's,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2700.00 PKR,https://kicks-kraze.com/product?product_id=68c6a3618de0cbfea5b01f51,https://kickskraze.b-cdn.net/kickskraze/vwjbmlGnAF.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
68c6a2f58de0cbfea5b01227,68c6a2f58de0cbfea5b01227,BAF-CON-39-B0AF,GTIN-68c6a2f58de0cbfea5b01227,MPN-68c6a2f58de0cbfea5b01227,70's High Top 🌟 ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,3000.00 PKR,https://kicks-kraze.com/product?product_id=68c6a2f58de0cbfea5b01227,https://kickskraze.b-cdn.net/kickskraze/qqzYXHUTnt.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39
68c6a2808de0cbfea5b004ea,68c6a2808de0cbfea5b004ea,BAF-CON-40-97FD,GTIN-68c6a2808de0cbfea5b004ea,MPN-68c6a2808de0cbfea5b004ea,White Low Top Thick Sole converse 🌟 ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,3200.00 PKR,https://kicks-kraze.com/product?product_id=68c6a2808de0cbfea5b004ea,https://kickskraze.b-cdn.net/kickskraze/N8Q-Z50hYZ.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
68c6a2108de0cbfea5aff78e,68c6a2108de0cbfea5aff78e,BAF-VAN-41-FC6D,GTIN-68c6a2108de0cbfea5aff78e,MPN-68c6a2108de0cbfea5aff78e,Vans Old skool  Low Top,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2700.00 PKR,https://kicks-kraze.com/product?product_id=68c6a2108de0cbfea5aff78e,https://kickskraze.b-cdn.net/kickskraze/a8JEI-WhwF.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,41
68c6a1a08de0cbfea5afea57,68c6a1a08de0cbfea5afea57,BAF-CON-38-0BB4,GTIN-68c6a1a08de0cbfea5afea57,MPN-68c6a1a08de0cbfea5afea57,Converse All Star Thick Sole High Top,"100% authentic original product — not replica, fake or first copy.",out of stock,used,3200.00 PKR,https://kicks-kraze.com/product?product_id=68c6a1a08de0cbfea5afea57,https://kickskraze.b-cdn.net/kickskraze/ssqwIb4Juh.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,38
68c6a1258de0cbfea5afdcfb,68c6a1258de0cbfea5afdcfb,BAF-VAN-37-06D1,GTIN-68c6a1258de0cbfea5afdcfb,MPN-68c6a1258de0cbfea5afdcfb,Vans Old Skool Thick Soles,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c6a1258de0cbfea5afdcfb,https://kickskraze.b-cdn.net/kickskraze/-T-_Dq39WY.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,37
68c6a0b38de0cbfea5afcf9a,68c6a0b38de0cbfea5afcf9a,BAF-CON-36-D470,GTIN-68c6a0b38de0cbfea5afcf9a,MPN-68c6a0b38de0cbfea5afcf9a,chuck taylor 70's High Top,"100% authentic original product — not replica, fake or first copy.",in stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c6a0b38de0cbfea5afcf9a,https://kickskraze.b-cdn.net/kickskraze/yDgvGi_ccb.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,36
68c69ffb8de0cbfea5afc20f,68c69ffb8de0cbfea5afc20f,BAF-CON-37-CFCF,GTIN-68c69ffb8de0cbfea5afc20f,MPN-68c69ffb8de0cbfea5afc20f,All Star Low Top converse,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c69ffb8de0cbfea5afc20f,https://kickskraze.b-cdn.net/kickskraze/xBTRXJdZYY.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,37
68c69f7c8de0cbfea5afb4ca,68c69f7c8de0cbfea5afb4ca,BAF-VAN-38.5-5756,GTIN-68c69f7c8de0cbfea5afb4ca,MPN-68c69f7c8de0cbfea5afb4ca,Old Skool Black&White,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2500.00 PKR,https://kicks-kraze.com/product?product_id=68c69f7c8de0cbfea5afb4ca,https://kickskraze.b-cdn.net/kickskraze/xyfhAuJTZ5.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,38.5
68c69ef38de0cbfea5afa780,68c69ef38de0cbfea5afa780,BAF-CON-42.5-AD0B,GTIN-68c69ef38de0cbfea5afa780,MPN-68c69ef38de0cbfea5afa780,Kai Green 💚 High Top Converse,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2700.00 PKR,https://kicks-kraze.com/product?product_id=68c69ef38de0cbfea5afa780,https://kickskraze.b-cdn.net/kickskraze/POT4d0G_CU.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,42.5
68c69e648de0cbfea5af99d3,68c69e648de0cbfea5af99d3,BAF-VAN-37.5-7E57,GTIN-68c69e648de0cbfea5af99d3,MPN-68c69e648de0cbfea5af99d3,Vans Low Top Sneakers,"100% authentic original product — not replica, fake or first copy.",in stock,used,2500.00 PKR,https://kicks-kraze.com/product?product_id=68c69e648de0cbfea5af99d3,https://kickskraze.b-cdn.net/kickskraze/salMYulckO.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,37.5
68c69dbe8de0cbfea5af8c48,68c69dbe8de0cbfea5af8c48,BAF-VAN-37-89B5,GTIN-68c69dbe8de0cbfea5af8c48,MPN-68c69dbe8de0cbfea5af8c48,Old Skool Vanz 🤩,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2400.00 PKR,https://kicks-kraze.com/product?product_id=68c69dbe8de0cbfea5af8c48,https://kickskraze.b-cdn.net/kickskraze/uaJl5UMasd.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,37
68c69d3f8de0cbfea5af7f04,68c69d3f8de0cbfea5af7f04,BAF-CON-37-878A,GTIN-68c69d3f8de0cbfea5af7f04,MPN-68c69d3f8de0cbfea5af7f04,converse Low Top 70's,"100% authentic original product — not replica, fake or first copy.",in stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c69d3f8de0cbfea5af7f04,https://kickskraze.b-cdn.net/kickskraze/J-vdnjYEtf.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,37
68c69cc28de0cbfea5af64f1,68c69cc28de0cbfea5af64f1,BAF-VAN-39-F1AD,GTIN-68c69cc28de0cbfea5af64f1,MPN-68c69cc28de0cbfea5af64f1,Vans High Top Leather Sneakers 🥰,"100% authentic original product — not replica, fake or first copy.",in stock,used,3000.00 PKR,https://kicks-kraze.com/product?product_id=68c69cc28de0cbfea5af64f1,https://kickskraze.b-cdn.net/kickskraze/jKIS2wDuL4.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,39
68c69b8e8de0cbfea5af5713,68c69b8e8de0cbfea5af5713,BAF-CON-40-437C,GTIN-68c69b8e8de0cbfea5af5713,MPN-68c69b8e8de0cbfea5af5713,Chuck's 70's Low Top,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c69b8e8de0cbfea5af5713,https://kickskraze.b-cdn.net/kickskraze/gBIS-nhIN1.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
68c69ae88de0cbfea5af49c6,68c69ae88de0cbfea5af49c6,BAF-CON-39-4699,GTIN-68c69ae88de0cbfea5af49c6,MPN-68c69ae88de0cbfea5af49c6,Platform High Top cream,"100% authentic original product — not replica, fake or first copy.",in stock,used,2700.00 PKR,https://kicks-kraze.com/product?product_id=68c69ae88de0cbfea5af49c6,https://kickskraze.b-cdn.net/kickskraze/bWJB4Hc1Ac.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,39
68c69a2e8de0cbfea5af3c8c,68c69a2e8de0cbfea5af3c8c,BAF-CON-36-28F1,GTIN-68c69a2e8de0cbfea5af3c8c,MPN-68c69a2e8de0cbfea5af3c8c,Converse High Top All star,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c69a2e8de0cbfea5af3c8c,https://kickskraze.b-cdn.net/kickskraze/CyQDhjtuvm.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,36
68c699ae8de0cbfea5af2f77,68c699ae8de0cbfea5af2f77,BAF-VAN-44-441D,GTIN-68c699ae8de0cbfea5af2f77,MPN-68c699ae8de0cbfea5af2f77,Vans Old sKool 😇,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2800.00 PKR,https://kicks-kraze.com/product?product_id=68c699ae8de0cbfea5af2f77,https://kickskraze.b-cdn.net/kickskraze/oJJx3_Ke7c.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,44
68c698d48de0cbfea5af2249,68c698d48de0cbfea5af2249,BAF-CON-39-4474,GTIN-68c698d48de0cbfea5af2249,MPN-68c698d48de0cbfea5af2249,Converse Hike 🌟 High Top,"100% authentic original product — not replica, fake or first copy.",in stock,used,2700.00 PKR,https://kicks-kraze.com/product?product_id=68c698d48de0cbfea5af2249,https://kickskraze.b-cdn.net/kickskraze/9H8GW5bxSu.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,39
68c6983d8de0cbfea5af1526,68c6983d8de0cbfea5af1526,BAF-CON-39-A0D6,GTIN-68c6983d8de0cbfea5af1526,MPN-68c6983d8de0cbfea5af1526,Run Star Hike Platform Tonal Marble 😍🤩,"100% authentic original product — not replica, fake or first copy.",out of stock,used,3700.00 PKR,https://kicks-kraze.com/product?product_id=68c6983d8de0cbfea5af1526,https://kickskraze.b-cdn.net/kickskraze/U3oJZKSOwQ.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39
68c6973f8de0cbfea5af07d1,68c6973f8de0cbfea5af07d1,BAF-CON-39-D3CA,GTIN-68c6973f8de0cbfea5af07d1,MPN-68c6973f8de0cbfea5af07d1,Vanz Old Skool High Tops ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2500.00 PKR,https://kicks-kraze.com/product?product_id=68c6973f8de0cbfea5af07d1,https://kickskraze.b-cdn.net/kickskraze/5UTBj322d7.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39
68c696ae8de0cbfea5aefad6,68c696ae8de0cbfea5aefad6,BAF-CON-39-FC0D,GTIN-68c696ae8de0cbfea5aefad6,MPN-68c696ae8de0cbfea5aefad6,All star black high top,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2500.00 PKR,https://kicks-kraze.com/product?product_id=68c696ae8de0cbfea5aefad6,https://kickskraze.b-cdn.net/kickskraze/Fva-rXpmCV.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39
68c6962e8de0cbfea5aeedee,68c6962e8de0cbfea5aeedee,BAF-VAN-37-7ECF,GTIN-68c6962e8de0cbfea5aeedee,MPN-68c6962e8de0cbfea5aeedee,Vans Old Skool 🖤🤍,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c6962e8de0cbfea5aeedee,https://kickskraze.b-cdn.net/kickskraze/_b0m-WoEJC.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,37
68c695938de0cbfea5aee10c,68c695938de0cbfea5aee10c,BAF-CON-37.5-E756,GTIN-68c695938de0cbfea5aee10c,MPN-68c695938de0cbfea5aee10c,Platforms High Top 🌟 ,"100% authentic original product — not replica, fake or first copy.",in stock,used,2800.00 PKR,https://kicks-kraze.com/product?product_id=68c695938de0cbfea5aee10c,https://kickskraze.b-cdn.net/kickskraze/Ek0ecuV1Bb.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,37.5
68c695198de0cbfea5aed42c,68c695198de0cbfea5aed42c,BAF-VAN-40-2A03,GTIN-68c695198de0cbfea5aed42c,MPN-68c695198de0cbfea5aed42c,Vans SK8-Hi Reissue (Digi Hula) Parisian Night/Blanc De Blanc,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c695198de0cbfea5aed42c,https://kickskraze.b-cdn.net/kickskraze/KLEw1JiBHL.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
68c6943b8de0cbfea5aec700,68c6943b8de0cbfea5aec700,BAF-CON-44-8CC7,GTIN-68c6943b8de0cbfea5aec700,MPN-68c6943b8de0cbfea5aec700,Red High Top All Star ⭐ ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2600.00 PKR,https://kicks-kraze.com/product?product_id=68c6943b8de0cbfea5aec700,https://kickskraze.b-cdn.net/kickskraze/D0-d7Emvyg.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,44
68c693cb8de0cbfea5aeb9f5,68c693cb8de0cbfea5aeb9f5,BAF-CON-37-FF3D,GTIN-68c693cb8de0cbfea5aeb9f5,MPN-68c693cb8de0cbfea5aeb9f5,Low Top 70's All Star ⭐ ,"100% authentic original product — not replica, fake or first copy.",in stock,used,2400.00 PKR,https://kicks-kraze.com/product?product_id=68c693cb8de0cbfea5aeb9f5,https://kickskraze.b-cdn.net/kickskraze/n1oDchDfUF.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,37
68c693448de0cbfea5aead1b,68c693448de0cbfea5aead1b,BAF-VAN-38-68CD,GTIN-68c693448de0cbfea5aead1b,MPN-68c693448de0cbfea5aead1b,Van'z Checkboards Low top Sneakers,"100% authentic original product — not replica, fake or first copy.",in stock,used,2500.00 PKR,https://kicks-kraze.com/product?product_id=68c693448de0cbfea5aead1b,https://kickskraze.b-cdn.net/kickskraze/vmwA5xb0hK.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,38
68c6929c8de0cbfea5aea019,68c6929c8de0cbfea5aea019,BAF-CON-42-11F9,GTIN-68c6929c8de0cbfea5aea019,MPN-68c6929c8de0cbfea5aea019,chuck's Taylor High Top 70's 🤩,"100% authentic original product — not replica, fake or first copy.",out of stock,used,3100.00 PKR,https://kicks-kraze.com/product?product_id=68c6929c8de0cbfea5aea019,https://kickskraze.b-cdn.net/kickskraze/syyfAn1Ewh.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,42
